719.131,1835.15,115,184.152
720.27,1800.38,115,184.444
720.27,1911.81,115,184.444
719.547,1911.81,115,184.258
718.763,1855.54,115,184.057
718.461,1893.86,115,183.98
720.1,1923.74,115,184.401
720.1,1973.43,115,184.401
718.917,1973.43,115,184.097
719.04,2030.62,115,184.128
719.362,2048.51,115,184.211
718.715,2105.05,115,184.045
719.601,2189.96,115,184.273
719.601,2261.59,115,184.273
718.545,2261.59,115,184.001
728.059,2281.37,115,186.446
727.271,3913.29,115,186.243
728.093,3878.5,115,186.455
727.578,3863.59,115,186.322
728.51,3835.23,115,186.562
728.269,3820.36,115,186.5
728.952,3786.95,115,186.675
729,3772.07,115,186.688
729.334,3763.27,115,186.773
729.334,3748.5,115,186.773
728.679,3748.5,115,186.605
728.621,3738.38,115,186.59
728.23,3723.62,115,186.49
729.843,3718.26,115,186.904
728.654,3704.67,115,186.599
729.069,3702.4,115,186.705
729.202,3687.63,115,186.739
729.4,3679.64,115,186.79
738.867,3666.42,115,189.223
738.565,3651.73,115,189.145
739.079,3642.91,115,189.277
739.079,3867.87,115,189.277
738.045,3867.87,115,189.012
738.531,3872.42,115,189.136
738.617,3858.35,115,189.159
729.371,3855.07,115,186.783
728.893,3839.78,115,186.66
738.848,3830.49,115,189.218
738.848,3816.04,115,189.218
737.768,3816.04,115,188.94
738.106,3813.37,115,189.027
737.505,3797.85,115,188.873
738.279,3796.07,115,189.072
739.449,3779.22,115,189.372
740.766,3761.03,115,189.711
740.04,3745.35,115,189.524
740.498,3748.26,115,189.642
740.738,3733.77,115,189.704
740.38,3736.48,115,189.611
739.918,1790.16,115,189.493
739.819,1795.39,115,189.467
738.687,1726.49,115,189.176
740.126,1718.81,115,189.546
740.126,1704.53,115,189.546
740.216,1704.53,115,189.569
752.322,1665.51,115,192.68
752.322,1597.76,115,192.68
750.758,1608.07,115,192.278
749.911,1550.97,115,192.06
752.596,1550.22,115,192.75
751.728,1504.97,115,192.527
752.714,1491.88,115,192.781
752.22,1438.73,115,192.654
743.02,1438.5,115,190.29
743.02,1381.77,115,190.29
742.018,1381.77,115,190.032
741.051,1400.94,115,189.784
741.055,1366.93,115,189.785
736.513,1363.25,115,188.618
735.279,1311.07,115,188.301
734.834,1273.3,115,188.187
734.223,1263.94,115,188.03
734.223,1222.93,115,188.03
733.564,1222.93,115,187.86
742.438,1219.38,115,190.14
742.438,1187.77,115,190.14
742.317,1187.77,115,190.109
744.162,1196.34,115,190.583
744.162,1164.72,115.561,189.811
743.19,1164.72,115.563,189.563
746.334,1169.64,115.038,191.088
747.415,1138.1,118.339,186.738
747.578,1095.98,122.733,180.611
749.328,1096.17,122.655,181.061
747.815,1063.56,126.096,175.932
738.859,1065.99,126.257,174.183
738.859,1037.65,129.312,170.103
739.067,1037.65,129.3,170.151
740.405,1028.27,130.224,169.106
739.468,1013.75,131.841,166.804
739.339,1003.33,132.967,165.279
739.339,990.25,134.369,163.402
739.759,995.878,133.734,164.302
739.759,980.84,135.342,162.142
739.925,980.84,135.328,162.178
745.301,979.14,135.056,163.098
745.301,964.697,136.564,161.01
744.931,964.697,136.597,160.931
754.823,953.706,136.8,161.431
754.56,939.281,138.269,159.265
759.955,937.589,137.885,160.138
759.757,923.189,139.313,157.977
770.035,929.197,137.633,160.977
770.035,914.82,138.973,158.83
769.92,914.82,138.986,158.807
769.92,899.617,140.403,156.539
774.346,895.312,140.267,156.777
775.144,883.536,141.24,155.168
772.337,865.857,143.22,151.977
756.296,853.607,146.582,147.1
749.97,835.93,149.258,143.346
749.97,822.203,150.65,141.365
733.985,822.203,153.098,138.433
736.013,818.652,153.169,138.303
736.013,816.902,153.357,138.056
717.09,816.902,156.298,134.606
726.211,809.182,155.742,135.195
709.545,804.911,158.896,131.603
706.341,800.486,159.943,130.43
701.318,808.673,159.757,130.628
695.884,803.053,161.323,128.9
681.016,793.684,164.952,125.018
684.101,796.419,164.087,125.922
676.255,798.95,165.039,124.85
677.732,788.278,166.212,123.738
652.64,794.668,169.508,120.103
662.326,784.479,169.327,120.544
646.734,788.561,171.375,118.306
643.729,803.9,169.618,119.644
643.729,800.191,170.165,119.192
633.333,800.191,171.856,117.333
634.805,785.732,173.804,115.862
597.179,783.969,180.457,109.049
606.473,785.967,178.553,110.907
593.687,790.163,180.003,109.126
597.835,793.074,178.823,110.185
578.993,799.221,180.868,107.509
574.063,805.089,180.629,107.258
574.063,808.774,179.974,107.653
558.844,808.774,182.393,104.904
567.276,811.709,180.522,106.738
550.98,820.374,181.463,104.673
548.393,818.177,182.277,103.976
548.393,825.027,180.981,104.675
537.92,829.591,181.687,103.203
537.92,849.093,177.906,105.153
534.167,849.093,178.437,104.444
530.63,853.376,178.092,104.197
526.518,872.468,174.863,105.282
525.262,869.789,175.563,104.777
525.262,908.133,167.892,108.521
513.271,901.458,170.65,105.47
513.271,919.411,166.959,107.18
508.703,919.411,167.465,106.249
510.206,924.944,166.153,107.08
506.919,943.468,162.643,108.148
507.989,938.268,163.619,107.881
507.989,937.935,163.688,107.85
503.627,937.935,164.136,106.944
499.397,947.616,162.516,106.961
495.594,965.075,159.155,107.766
499.322,972.987,157.136,109.295
496.987,978.565,156.148,109.307
491.567,996.658,152.696,109.784
489.002,2996.12,115,125.021
491.392,1026.85,146.171,112.501
489.51,2988.97,115,125.152
489.51,2976.51,115,125.152
486.984,2976.51,115,124.503
483.481,2964.99,115,123.603
479.45,2967.54,115,122.567
476.922,2956.08,115,121.917
481.676,2950.86,115,123.139
478.439,2939.34,115,122.307
478.7,2941.87,115,122.374
478.7,2929.36,115,122.374
476.323,2929.36,115,121.764
475.638,2925.88,115,121.587
475.638,2914.35,115,121.587
473.303,2914.35,115,120.988
468.768,2921.48,115,119.822
466.392,2910.02,115,119.212
469.916,2906.85,115,120.117
469.916,2895.37,115,120.117
467.395,2895.37,115,119.47
466.977,2888.18,115,119.362
465.022,2875.69,115,118.86
467.857,2878.83,115,119.588
467.857,2867.34,115,119.588
465.193,2867.34,115,118.904
458.128,2867.03,115,117.089
452.619,2848.84,115,115.673
450.145,2837.31,115,115.037
459.248,2843.45,115,117.376
457.389,2832.12,115,116.899
454.329,2825.84,115,116.112
452.375,2813.32,115,115.61
452.243,2822.37,115,115.576
448.898,2810.91,115,115
446.569,2806.61,115,115
442.998,2795.12,115,115
445.271,2793.57,115,115
443.037,2781.13,115,115
445.165,2783.08,115,115
445.165,2771.63,115,115
441.388,2771.63,115,115
435.203,2760.94,115,115
433.123,2749.49,115,115
431.515,2753.91,115,115
429.318,2741.46,115,115
432.853,2734.92,115,115
432.853,2723.43,115,115
429.575,2723.43,115,115
433.384,2726.51,115,115
430.381,2715.06,115,115
429.773,2706.49,115,115
427.578,2695,115,115
423.062,2696.86,115,115
420.147,2685.17,115,115
418.125,2673.72,115,115
418.453,2677.63,115,115
416.176,2666.17,115,115
418.641,2659.45,115,115
414.34,2647.95,115,115
411.054,2650.65,115,115
408.635,2638.17,115,115
410.944,2638.54,115,115
408.639,2627.08,115,115
410.668,2620.66,115,115
410.668,2609.16,115,115
406.378,2609.16,115,115
406.836,2611.49,115,115
404.836,2600.03,115,115
405.747,2604.74,115,115
405.747,2592.29,115,115
402.406,2592.29,115,115
402.406,2580.8,115,115
402.226,2584.41,115,115
393.508,2566.8,118.003,115
393.27,2555.94,118.113,115
393.27,2543.46,118.113,115
391.339,2543.46,119.006,115
391.004,2538.87,119.161,115
391.004,2527.37,119.161,115
386.747,2530.21,121.13,115
386.747,2518.72,121.13,115
383.899,2518.72,122.447,115
386.3,2521.84,121.336,115
386.3,2510.34,121.336,115
384.513,2510.2,122.163,115
384.513,2497.71,122.163,115
381.522,2497.71,123.546,115
382.556,2494.8,123.068,115
378.855,2483.34,124.779,115
376.318,2487.76,125.953,115
376.318,2476.31,125.953,115
374.212,2476.31,126.927,115
373.211,2477.72,127.39,115
369.823,2466.31,128.957,115
370.822,2462.41,128.495,115
370.822,2449.97,128.495,115
367.128,2445.81,130.203,115
365.795,2434.32,130.82,115
363.092,2443.53,132.07,115
361.034,2431.13,133.022,115
364.173,2435.08,131.57,115
361.318,2422.5,132.891,115
359.661,2414.79,133.657,115
357.35,2402.36,134.725,115
357.319,2406.05,134.74,115
357.319,2393.64,134.74,115
355.096,2393.64,135.768,115
353.51,2380.19,136.502,115
350.288,2383.56,137.992,115
350.288,2371.12,137.992,115
347.991,2371.12,139.054,115
350.628,2367.26,137.835,115
350.628,2354.84,137.835,115
347.714,2354.84,139.182,115
348.286,2348.29,138.918,115
348.286,2334.85,138.918,115
346.527,2334.85,139.731,115
342.166,2337.79,141.748,115
339.608,2325.52,142.931,115
341.434,2324.29,142.087,115
338.577,2310.84,143.408,115
341.012,2308.87,142.282,115
341.012,2296.57,142.282,115
338.726,2296.57,143.339,115
340.011,2292.16,142.745,115
335.986,2278.73,144.606,115
337.07,2282,144.105,115
336.707,2269.69,144.273,115
336.379,2276.9,144.425,115
336.379,2263.47,144.425,115
334.339,2263.47,145.368,115
333.276,2265.12,145.86,115
332.455,2252.84,146.24,115
330.29,2244.93,147.241,115
330.29,2231.63,147.241,115
327.534,2231.63,148.516,115
331.594,2225.29,146.638,115
328.493,2212.99,148.072,115
325.669,2217.25,149.378,115
323.962,2203.97,150.167,115
326.966,2208.85,148.778,115
326.966,2195.57,148.778,115
326.02,2195.57,149.216,115
323.948,2183.29,150.174,115
325.81,2176.41,149.313,115
325.12,2166,149.632,115
325.12,2152.72,149.632,115
322.644,2152.72,150.777,115
323.776,2156.58,150.253,115
323.776,2144.42,150.253,115
323.071,2144.42,150.58,115
324.673,2149.82,149.839,115
323.571,2136.56,150.348,115
315.847,2130.77,153.921,115
315.847,2117.62,153.921,115
322.847,2117.62,150.683,115
313.645,2122.12,154.939,115
325.639,2107.85,149.392,115
320.777,2109.41,151.641,115
469.845,2095.27,115,120.099
422.438,2092.23,115,115
422.438,2078.95,115,115
526.718,2078.95,115,134.712
520.277,2073.11,115,133.057
519.276,2061.08,115,132.8
522.715,2063.48,115,133.684
520.205,2051.19,115,133.039
520.791,2054.04,115,133.189
519.792,2040.89,115,132.933
521.665,2042.51,115,133.414
521.665,2029.37,115,133.414
520.867,2029.37,115,133.209
521.474,2023.66,115,133.365
521.474,2010.51,115,133.365
521.181,2010.51,115,133.29
522.509,2014.18,115,133.631
521.278,2001.89,115,133.315
521.772,2005.22,115,133.441
521.772,1992.06,115,133.441
521.695,1992.06,115,133.422
520.318,1978.77,115,133.068
516.706,1981.73,115,132.14
517.083,1968.59,115,132.237
519.281,1963.61,115,132.801
519.281,1951.31,115,132.801
521.356,1951.31,115,133.335
524.749,1946.85,115,134.206
524.749,1933.55,115,134.206
524.227,1933.55,115,134.072
524.576,1936.75,115,134.162
529.996,1924.45,115,135.554
531.524,1926.79,115,135.947
533.225,1913.49,115,136.384
533.787,1907.73,115,136.529
547.988,1894.92,115,140.178
553.635,1882.6,115,141.628
555.901,1878.19,115,142.211
587.19,1866.17,115,150.25
587.081,1853.85,115,150.222
701.245,1861.88,115,179.556
700.219,1848.49,115,179.292
703.38,1838.99,115,180.105
703.38,1823.57,115,180.105
703.236,1823.57,115,180.068
701.078,1829.38,115,179.513
701.13,1813.98,115,179.526
702.336,1810.31,115,179.836
701.419,1795.76,115,179.601
709.66,1797.48,115,181.718
708.997,1782.96,115,181.548
708.646,1768.44,115,181.458
711.119,1766.73,115,182.093
711.003,1752.18,115,182.063
711.003,1737.44,115,182.063
710.264,1737.44,115,181.873
709.488,1739.89,115,181.674
709.488,1761.38,115,181.674
708.661,1761.38,115,181.461
709.085,1764.67,115,181.57
708.881,1749.44,115,181.518
710.765,1746.44,115,182.002
710.445,1732.12,115,181.92
712.889,1724.93,115,182.548
712.329,1709.31,115,182.404
711.647,1717.46,115,182.229
711.647,1702.74,115,182.229
710.945,1702.74,115,182.048
711.465,1707.42,115,182.182
711.021,1692.72,115,182.068
711.691,1685.24,115,182.24
711.515,1670.53,115,182.195
711.077,1666.58,115,182.082
711.077,1651.47,115,182.082
710.294,1651.47,115,181.881
720.463,1659.37,115,184.494
720.463,1644.26,115,184.494
719.947,1644.26,115,184.361
710.819,1649.4,115,182.016
710.819,1635.16,115,182.016
710.058,1635.16,115,181.82
720.624,1629.39,115,184.535
720.624,1614.31,115,184.535
720.645,1614.31,115,184.541
720.331,1611.09,115,184.46
720.331,1596.52,115,184.46
719.256,1596.52,115,184.184
720.497,1593.66,115,184.503
720.52,1579.49,115,184.509
710.325,1574.59,115,181.889
709.78,1560.02,115,181.749
719.9,1552.67,115,184.349
719.335,1545.93,115,184.204
720.126,1542.57,115,184.408
720.126,1537.44,115,184.408
719.641,1537.44,115,184.283
731.572,1536.19,115,187.348
731.572,1531.32,115,187.348
731.513,1531.32,115,187.333
722.064,1536.72,115,184.905
721.489,1522.34,115,184.757
731.689,1525.9,115,187.378
731.689,1511.98,115,187.378
730.644,1511.98,115,187.11
731.061,1516.89,115,187.217
731.052,1512.3,115,187.215
732.05,1511.91,115,187.471
732.05,1506.21,115,187.471
731.607,1506.21,115,187.357
732.827,1505.09,115,187.671
732.617,1500.97,115,187.617
732.04,1503.79,115,187.469
731.405,1498.43,115,187.305
730.709,1495.63,115,187.127
730.709,1499.65,115,187.127
730.19,1490.92,115,186.993
729.359,1487.23,115,186.78
730.553,1485.48,115,187.086
730.705,1535.95,115,187.126
732.429,1485.45,115,187.569
731.454,1584.82,115,187.318
730.611,1590.19,115,187.101
730.611,1575.23,115,187.101
729.905,1575.23,115,186.92
729.905,1560.28,115,186.92
729.507,1560.28,115,186.818
732.077,1572.81,115,187.478
731.9,1557.86,115,187.433
731.22,1543.44,115,187.258
742.516,1548.5,115,190.16
742.337,1532.7,115,190.114
731.807,1525.5,115,187.409
731.807,1510.23,115,187.409
731.123,1510.23,115,187.233
741.524,1511.95,115,189.906
741.325,1499.26,115,189.854
741.325,1484,115,189.854
741.149,1484,115,189.809
741.964,1474.78,115,190.018
741.964,1460.06,115,190.018
741.226,1460.06,115,189.829
740.502,1465.77,115,189.643
740.502,1451.04,115,189.643
740.003,1451.04,115,189.515
741.652,1446.57,115,189.938
740.949,1431.03,115,189.758
740.553,1434.9,115,189.656
741.41,1423.16,115,189.876
741.41,1407.58,115,189.876
741.269,1407.58,115,189.84
743.174,1408.28,115,190.329
742.867,1394.1,115,190.251
743.063,1397.26,115,190.301
743.063,1382.75,115,190.301
741.665,1382.75,115,189.942
742.322,1383.59,115,190.111
742.322,1368.53,115,190.111
742.103,1368.53,115,190.054
743.149,1360.49,115,190.323
744.709,1345.33,115,190.724
744.134,1330.85,115,190.576
743.857,1316.37,115,190.505
743.642,1321.37,115,190.45
743.642,1309.87,115,190.45
743.618,1309.87,115,190.444
756.099,1303.17,115,193.65
755.082,1326.2,115,193.389
754.24,1300.14,115,193.173
753.211,1446.12,115,192.908
743.824,1421.75,115,190.497
743.824,1438.5,115,190.497
743.434,1438.5,115,190.396
744.598,1434.45,115,190.695
746.487,1425.83,115,191.181
746.487,1428.06,115,191.181
745.794,1428.06,115,191.003
749.454,1436.84,115,191.943
748.845,1566.09,115,191.787
746.646,1580.05,115,191.222
749.081,1583.15,115,191.847
748.245,1782.41,115,191.632
740.504,1783.22,115,189.643
740.504,1768.71,115,189.643
739.211,1768.71,115,189.311
741.008,1757.65,115,189.773
747.347,1741.53,115,191.402
747.347,1744.95,115,191.402
746.573,1744.95,115,191.203
748.82,1735.47,115,191.78
747.268,1731.24,115,191.381
747.334,1742.7,115,191.398
747.253,1727.06,115,191.378
751.506,1707.91,115,192.47
750.529,1730.49,115,192.219
748.892,1743.14,115,191.799
741.342,1799.23,115,189.859
741.342,1841.54,115,189.859
740.814,1841.54,115,189.723
744.597,1816.45,115,190.695
744.597,2446.87,115,190.695
747.792,2013.72,115,191.516
736.793,2490.58,115,188.69
736.789,2495.89,115,188.689
739.914,2501.11,115,189.492
738.737,2504.5,115,189.189
739.742,2511.85,115,189.448
739.742,2516.16,115,189.448
738.842,2516.16,115,189.216
738.868,2529.63,115,189.223
738.868,2533.97,115,189.223
737.155,2533.97,115,188.783
737.977,2542.21,115,188.994
740.377,2550.05,115,189.611
739.479,2563.25,115,189.38
737.728,2569.08,115,188.93
737.728,2584.21,115,188.93
737.276,2584.21,115,188.814
738.889,2563.32,115,189.228
737.905,2595.42,115,188.975
738.578,2582.27,115,189.148
738.56,2597.33,115,189.144
738.495,2601.19,115,189.127
736.835,2605.19,115,188.701
738.264,2611.05,115,189.068
738.264,2625.97,115,189.068
737.89,2625.97,115,188.972
740.027,2631.47,115,189.521
739.884,2647.34,115,189.484
739.367,2662.04,115,189.351
738.612,2668.5,115,189.157
738.612,2684.12,115,189.157
737.576,2684.12,115,188.891
738.479,2688.95,115,189.123
738.479,2706.49,115,189.123
737.529,2712.72,115,188.879
736.315,2728.08,115,188.567
732.076,2730.56,115,187.478
732.076,2744.84,115,187.478
731.429,2744.84,115,187.312
731.273,2760.27,115,187.272
731.75,2782.65,115,187.394
731.245,2802.79,115,187.264
731.7,2807.89,115,187.381
730.94,2822.78,115,187.186
730.503,2827.88,115,187.074
730.503,2852.89,115,187.074
730.525,2852.89,115,187.079
732.257,2857.91,115,187.524
731.622,2883.64,115,187.361
731.65,2886.71,115,187.368
730.869,2900.15,115,187.168
731.706,2877.57,115,187.383
730.918,2903.19,115,187.18
731.938,1653.47,115,187.442
730.945,1638.61,115,187.187
733.944,1629.22,115,187.958
733.944,1585.4,115,187.958
733.251,1585.4,115,187.78
729.003,1586.81,115,186.688
729.003,1548.73,115,186.688
728.331,1548.73,115,186.516
729.912,1539.88,115,186.922
730.03,1504.21,115,186.952
732.401,1503.91,115,187.561
731.426,1460.22,115,187.311
730.758,1415.66,115,187.139
721.074,1426.86,115,184.651
721.074,1382.35,115,184.651
720.664,1382.35,115,184.546
721.529,1383.03,115,184.768
720.78,1343.2,115,184.575
728.369,1349.99,115,186.525
728.369,1312.82,115,186.525
727.434,1312.82,115,186.285
728.367,1307.66,115,186.525
725.91,1279.43,115,185.894
725.155,1256.97,115,185.699
724.488,1241,115,185.528
723.259,1206.77,115,185.212
723.026,1201.48,115,185.152
723.026,1172.15,115,185.152
722.32,1172.15,115,184.971
730.115,1179.26,115,186.974
729.924,1164.98,115.565,186.207
725.314,1152.59,116.995,183.266
723.743,1117.06,121.095,177.841
723.615,1113.55,121.502,177.313
722.267,1099.05,123.21,174.94
726.026,1100.39,122.939,176.039
726.026,1068.91,126.517,171.584
724.947,1068.91,126.566,171.33
725.808,1068.66,126.556,171.497
725.526,1054.3,128.202,169.402
724.092,1047.62,129.039,168.129
724.072,1019.29,132.274,164.139
725.277,1019.26,132.198,164.406
724.742,999.427,134.488,161.497
726.521,984.745,136.01,159.822
721.919,983.109,136.575,158.592
723.78,987.63,135.906,159.63
723.632,972.463,137.647,157.473
727.113,958.645,138.895,156.278
728.923,947.357,139.984,155.07
728.923,932.706,141.615,153.007
728.133,932.706,141.698,152.844
725.39,933.353,141.913,152.367
734.665,918.72,142.534,152.208
727.29,922.229,142.96,151.198
733.662,907.618,143.857,150.432
735.507,903.591,144.079,150.232
735.507,889.922,145.558,148.293
741.6,889.922,144.805,149.497
747.257,895.098,143.573,151.362
747.257,880.924,145.032,149.318
748.856,880.924,144.828,149.631
752.016,873.548,145.169,149.178
754.271,859.92,146.234,147.634
757.236,862.198,145.605,148.534
744.092,856.561,147.976,145.204
739.902,844.925,149.787,142.749
744.137,835.178,150.195,142.151
727.742,826.753,153.548,137.923
722.672,816.202,155.51,135.527
720.099,817.356,155.778,135.217
715.009,813.801,156.983,133.802
705.322,810.123,158.945,131.546
705.322,795.509,160.709,129.578
702.222,806.044,159.934,130.438
702.222,792.684,161.564,128.648
687.167,792.684,164.063,125.979
685.736,802.385,163.047,126.992
669.338,789.627,167.438,122.429
656.315,775.769,171.581,118.406
651.721,779.174,171.888,118.028
651.721,776.279,172.304,117.671
643.305,776.279,173.761,116.208
649.836,775.139,172.795,117.203
649.836,770.746,173.43,116.663
634.743,770.746,176.079,114.056
633.516,769.878,176.426,113.741
625.445,773.425,177.295,112.766
628.073,777.031,176.281,113.648
609.283,773.316,180.13,109.953
609.283,765.751,181.356,109.088
588.483,765.751,185.051,105.517
589.585,766.898,184.66,105.833
583.532,778.942,183.645,106.106
581.212,773.847,184.932,105.148
570.812,776.971,186.185,103.677
567.798,772.165,187.571,102.644
567.798,781.486,185.892,103.631
563.848,781.486,186.566,102.94
563.095,785.244,186.01,103.202
553.57,775.922,189.359,100.569
550.107,802.101,185.037,102.643
547.184,808.98,184.207,102.819
547.003,808.984,184.235,102.787
539.927,826.018,182.076,103.216
542.54,817.566,183.3,102.845
534.581,827.411,182.614,102.369
534.16,836.375,180.925,103.18
529.965,855.37,177.791,104.267
529.965,848.928,179.063,103.633
515.406,848.928,181.123,100.881
513.033,878.563,175.381,103.245
509.003,880.066,175.588,102.6
512.978,870.803,176.981,102.498
506.927,2430.92,115,129.627
504.933,2414.01,115,129.115
504.933,2372.79,115,129.115
499.895,2372.79,115,127.82
501.008,2397.45,115,128.106
497.423,2355.68,115,127.185
494.153,2369.88,115,126.345
494.153,2359.06,115,126.345
491.39,2359.06,115,125.635
495.25,2354.15,115,126.627
495.25,2342.12,115,126.627
490.927,2342.12,115,125.516
493.706,2343.45,115,126.23
489.785,2325,115,125.223
485.479,2333.98,115,124.116
478.487,2334.26,115,122.32
475.115,2322.44,115,121.453
480.089,2295.16,115,122.731
476.089,2288.5,115,121.703
473.197,2295.71,115,120.96
470.692,2279.01,115,120.317
470.692,2285.03,115,120.317
466.28,2285.03,115,119.183
470.223,2269.39,115,120.196
466.802,2286.59,115,119.317
461.678,2261.71,115,118
461.678,2249.93,115,118
459.614,2249.93,115,117.47
458.48,2250.02,115,117.179
458.48,2257.04,115,117.179
454.839,2257.04,115,116.243
453.06,2241.04,115,115.786
449.411,2230.24,115,115
446.171,2220.45,115,115
443.332,2228.61,115,115
446.988,2212,115,115
442.522,2219.98,115,115
436.755,2203.29,115,115
433.881,2210.48,115,115
431.979,2192.96,115,115
431.091,2182.51,115,115
430.259,2164.17,115,115
425.781,2173.14,115,115
423.134,2148.24,115,115
420.384,2172.44,115,115
424.212,2149.04,115,115
421.794,2139.81,115,115
421.794,2148.8,115,115
418.112,2148.8,115,115
417.053,2130.7,115,115
417.053,2138.91,115,115
411.257,2138.91,115,115
412.476,2119.81,115,115
408.261,2126.82,115,115
408.645,2108.84,115,115
401.24,2119.03,115,115
401.003,2101.63,115,115
396.701,2109.64,116.526,115
400.661,2082.1,115,115
397.534,2070.33,116.141,115
393.932,2071.9,117.807,115
393.932,2079.08,117.807,115
391.307,2079.08,119.021,115
394.8,2060.37,117.405,115
394.8,2059.35,117.405,115
387.561,2059.35,120.753,115
387.108,2049.92,120.962,115
387.108,2059.08,120.962,115
383.847,2059.08,122.471,115
384.818,2041.98,122.022,115
380.179,2020.08,124.167,115
375.543,2031.05,126.311,115
371.174,2011.89,128.332,115
371.174,2020.08,128.332,115
368.226,2020.08,129.696,115
368.298,2001.51,129.662,115
368.298,2010.49,129.662,115
363.997,2010.49,131.652,115
367.72,1993.91,129.93,115
367.72,2001.11,129.93,115
364.559,2001.11,131.391,115
365.971,1983.16,130.738,115
361.598,1991.17,132.761,115
356.732,1972.88,135.011,115
356.732,1961.11,135.011,115
353.954,1961.11,136.296,115
356.487,1964.8,135.125,115
352.423,1951.84,137.005,115
356.991,1955.02,134.892,115
351.323,1943.05,137.513,115
351.566,1937.91,137.401,115
351.566,1924.99,137.401,115
347.032,1924.99,139.498,115
347.842,1904.71,139.123,115
347.842,1892.98,139.123,115
344.769,1892.98,140.544,115
341.344,1895.07,142.129,115
341.344,1882.19,142.129,115
337.562,1882.19,143.878,115
338.517,1876.46,143.436,115
338.517,1863.79,143.436,115
335.175,1863.79,144.981,115
331.328,1850.95,146.761,115
333.896,1843.66,145.573,115
324.307,1825.71,150.008,115
321.611,1813.07,151.255,115
328.069,1818.3,148.268,115
328.069,1805.53,148.268,115
323.726,1805.53,150.277,115
320.187,1792.86,151.913,115
320.187,1780.26,151.913,115
316.443,1780.26,153.645,115
318.815,1783.75,152.548,115
315.781,1749.23,153.951,115
317.499,1762.22,153.157,115
317.499,1728.61,153.157,115
315.29,1728.61,154.179,115
311.289,1730.33,156.029,115
311.289,1708.98,156.029,115
308.811,1708.98,157.175,115
312.842,1714.48,155.311,115
312.842,1692.05,155.311,115
310.38,1692.05,156.449,115
305.114,1695.37,158.885,115
302.991,1672.01,159.867,115
290.294,1672.57,165.739,115
286.847,1641.27,167.333,115
300.818,1656.45,160.872,115
300.818,1619.25,160.872,115
299.214,1619.25,161.613,115
301.477,1626.78,160.567,115
303.106,1605.6,159.813,115
307.225,1618.06,157.908,115
307.962,1588.92,157.568,115
368.13,1584.36,129.74,115
368.13,1571.26,129.74,115
494.73,1571.26,115,126.493
516.012,1565.21,115,131.962
586.27,1553.15,115,150.014
704.21,1541.97,115,180.318
817.047,1528.16,115,209.311
816.181,1537.86,115,209.088
866.085,1534.27,115,221.911
866.085,1546.77,115,221.911
864.985,1546.77,115,221.628
852.895,1532.44,115,218.522
852.895,1534.83,115,218.522
852.16,1534.83,115,218.333
820.468,1552.57,115,210.19
810.764,1541.87,115,207.696
784.23,1541.49,115,200.878
784.23,1557.4,115,200.878
783.237,1557.4,115,200.623
762.355,1554.7,115,195.258
761.733,1559.56,115,195.098
747.702,1564.72,115,191.493
746.567,1568.26,115,191.201
737.357,1575.65,115,188.835
737.357,1579.32,115,188.835
737.517,1579.32,115,188.876
748.47,1566.03,115,191.69
748.47,1580.37,115,191.69
747.617,1580.37,115,191.471
727.732,1578.95,115,186.362
727.732,1593.89,115,186.362
726.336,1593.89,115,186.003
733.298,1577.15,115,187.792
732.579,1602.25,115,187.607
736.813,1598.47,115,188.695
736.813,1593.6,115,188.695
736.91,1593.6,115,188.72
736.91,1597.22,115,188.72
735.936,1597.22,115,188.47
739.364,1604.02,115,189.35
739.364,1597.76,115,189.35
738.658,1597.76,115,189.169
747.009,1605.16,115,191.315
747.009,1600.82,115,191.315
746.557,1600.82,115,191.199
765.555,1541.44,115,196.08
765.169,1560.94,115,195.981
750.777,1533.88,115,192.283
750.777,1559.19,115,192.283
750.125,1559.19,115,192.116
748.597,1580.38,115,191.723
747.538,1564.11,115,191.451
737.139,1555.76,115,188.779
736.589,1540.9,115,188.637
748.616,1549.82,115,191.728
748.616,1534.32,115,191.728
740.382,1504,115,189.612
739.803,1488.49,115,189.463
737.652,1524.89,115,188.911
737.362,1509.38,115,188.836
741.095,1505.11,115,189.795
746.603,1455.59,115,191.211
746.212,1440.85,115,191.11
754.938,1449.71,115,193.352
754.938,1433.68,115,193.352
753.477,1433.68,115,192.977
742.05,1426.82,115,190.041
742.05,1411.42,115,190.041
741.609,1411.42,115,189.927
748.055,1435.88,115,191.584
747.22,1421.27,115,191.369
746.851,1405.25,115,191.274
759.157,1417.86,115,194.436
758.381,1503.44,115,194.237
757.934,1487.73,115,194.122
739.475,1485.64,115,189.379
739.475,1470.63,115,189.379
738.578,1470.63,115,189.149
742.33,1476.37,115,190.113
738.682,1457.8,115,189.175
738.478,1442.79,115,189.123
747.7,1442.17,115,191.492
746.945,1427.82,115,191.298
739.474,1435.2,115,189.379
739.474,1419.49,115,189.379
739.344,1419.49,115,189.345
745.059,1414.23,115,190.814
744.004,1415.52,115,190.543
734.246,1416.53,115,188.035
733.898,1441.32,115,187.946
741.893,1424.63,115,190
740.962,1423,115,189.761
744.294,1416.38,115,190.617
744.294,1703.45,115,190.617
744.037,1703.45,115,190.551
759.21,1437.01,115,194.45
758.112,1859.11,115,194.168
755.556,1862.92,115,193.511
754.116,1847.17,115,193.141
740.344,1847.93,115,189.602
739.641,1833.1,115,189.422
